value,time,diag
3336.4214036974404,2021-10-02 17:38:00,1
3341.0,2021-10-04 09:22:00,0
3343.0,2021-10-04 09:37:00,0
3348.0,2021-10-04 09:52:00,0
3352.0,2021-10-04 10:15:00,0
3360.0,2021-10-04 10:22:00,0
3356.0,2021-10-04 10:37:00,0
3351.0,2021-10-04 10:52:00,0
3352.0,2021-10-04 11:07:00,0
3351.0,2021-10-04 11:22:00,0
3348.0,2021-10-04 11:37:00,0
3347.0,2021-10-04 11:52:00,0
3346.0,2021-10-04 12:07:00,0
3345.0,2021-10-04 12:37:00,0
3344.0,2021-10-04 12:52:00,0
3343.0,2021-10-04 13:07:00,0
3344.0,2021-10-04 13:22:00,0
3343.0,2021-10-04 13:37:00,0
3342.0,2021-10-04 13:52:00,0
3341.0,2021-10-04 14:07:00,0
3340.0,2021-10-04 14:37:00,0
3339.0,2021-10-04 15:36:00,0
3338.0,2021-10-04 16:22:00,0
3337.0,2021-10-04 17:22:00,0
3336.0,2021-10-04 18:52:00,0
3335.0,2021-10-04 20:07:00,0
3334.0,2021-10-05 06:38:00,0
3335.0,2021-10-05 07:37:00,0
3336.0,2021-10-05 09:07:00,0
3338.0,2021-10-05 09:52:00,0
3340.0,2021-10-05 10:07:00,0
3343.0,2021-10-05 10:52:00,0
3342.0,2021-10-05 11:07:00,0
3341.0,2021-10-05 11:22:00,0
3340.0,2021-10-05 12:22:00,0
3339.0,2021-10-05 12:37:00,0
3338.0,2021-10-05 13:07:00,0
3337.0,2021-10-05 13:37:00,0
3336.0,2021-10-05 14:07:00,0
3335.0,2021-10-05 14:52:00,0
3334.0,2021-10-05 17:07:00,0
3333.0,2021-10-05 23:52:00,0
3332.0,2021-10-06 07:52:00,0
3333.0,2021-10-06 08:52:00,0
3334.0,2021-10-06 09:52:00,0
3335.0,2021-10-06 10:07:00,0
3336.0,2021-10-06 10:22:00,0
3337.0,2021-10-06 10:52:00,0
3338.0,2021-10-06 11:37:00,0
3345.0,2021-10-06 11:52:00,0
3359.0,2021-10-06 12:07:00,0
3366.0,2021-10-06 12:22:00,0
3377.0,2021-10-06 12:37:00,0
3373.0,2021-10-06 12:52:00,0
3367.0,2021-10-06 13:07:00,0
3361.0,2021-10-06 13:22:00,0
3371.0,2021-10-06 13:37:00,0
3360.0,2021-10-06 13:52:00,0
3354.0,2021-10-06 14:07:00,0
3352.0,2021-10-06 14:22:00,0
3351.0,2021-10-06 14:37:00,0
3350.0,2021-10-06 14:52:00,0
3349.0,2021-10-06 15:07:00,0
3347.0,2021-10-06 15:22:00,0
3346.0,2021-10-06 15:37:00,0
3345.0,2021-10-06 16:07:00,0
3344.0,2021-10-06 16:37:00,0
3343.0,2021-10-06 17:22:00,0
3342.0,2021-10-06 18:07:00,0
3341.0,2021-10-06 18:52:00,0
3340.0,2021-10-06 19:52:00,0
3339.0,2021-10-06 20:52:00,0
3338.0,2021-10-06 21:52:00,0
3337.0,2021-10-06 23:07:00,0
3336.0,2021-10-07 00:22:00,0
3335.0,2021-10-07 01:52:00,0
3334.0,2021-10-07 04:07:00,0
3333.0,2021-10-07 06:07:00,0
3334.0,2021-10-07 07:52:00,0
3335.0,2021-10-07 08:07:00,0
3337.0,2021-10-07 08:37:00,0
3338.0,2021-10-07 08:52:00,0
3341.0,2021-10-07 09:07:00,0
3344.0,2021-10-07 09:22:00,0
3351.0,2021-10-07 09:37:00,0
3358.0,2021-10-07 09:52:00,0
3363.0,2021-10-07 10:07:00,0
3357.0,2021-10-07 10:22:00,0
3356.0,2021-10-07 10:37:00,0
3362.0,2021-10-07 10:52:00,0
3373.0,2021-10-07 11:07:00,0
3378.0,2021-10-07 11:22:00,0
3365.0,2021-10-07 11:37:00,0
3362.0,2021-10-07 11:52:00,0
3381.0,2021-10-07 12:07:00,0
3374.0,2021-10-07 12:22:00,0
3385.0,2021-10-07 12:52:00,0
3367.0,2021-10-07 13:07:00,0
3357.0,2021-10-07 13:22:00,0
3361.0,2021-10-07 13:52:00,0
3357.0,2021-10-07 14:22:00,0
3354.0,2021-10-07 14:37:00,0
3352.0,2021-10-07 14:52:00,0
3350.0,2021-10-07 15:07:00,0
3349.0,2021-10-07 15:37:00,0
3348.0,2021-10-07 15:52:00,0
3335.0,2021-10-07 16:02:00,0
3347.0,2021-10-07 16:07:00,0
3335.0,2021-10-07 16:07:00,0
3334.0,2021-10-07 16:09:00,0
3335.0,2021-10-07 16:10:00,0
3336.0,2021-10-07 16:12:00,0
3340.0,2021-10-07 16:12:00,0
3343.0,2021-10-07 16:13:00,0
3342.0,2021-10-07 16:13:00,0
3341.0,2021-10-07 16:13:00,0
3340.0,2021-10-07 16:14:00,0
3339.0,2021-10-07 16:14:00,0
3335.0,2021-10-07 16:17:00,0
3334.0,2021-10-07 16:18:00,0
3347.0,2021-10-07 16:22:00,0
3333.0,2021-10-07 16:23:00,0
3347.0,2021-10-07 16:28:00,0
3333.0,2021-10-07 16:28:00,0
3332.0,2021-10-07 16:28:00,0
3333.0,2021-10-07 16:29:00,0
3334.0,2021-10-07 16:30:00,0
3335.0,2021-10-07 16:30:00,0
3336.0,2021-10-07 16:31:00,0
3337.0,2021-10-07 16:31:00,0
3338.0,2021-10-07 16:32:00,0
3345.0,2021-10-07 16:32:00,0
3359.0,2021-10-07 16:32:00,0
3366.0,2021-10-07 16:33:00,0
3377.0,2021-10-07 16:33:00,0
3367.0,2021-10-07 16:33:00,0
3361.0,2021-10-07 16:34:00,0
3371.0,2021-10-07 16:34:00,0
3354.0,2021-10-07 16:34:00,0
3351.0,2021-10-07 16:35:00,0
3350.0,2021-10-07 16:35:00,0
3349.0,2021-10-07 16:35:00,0
3346.0,2021-10-07 16:36:00,0
3345.0,2021-10-07 16:36:00,0
3344.0,2021-10-07 16:37:00,0
3347.0,2021-10-07 16:37:00,0
3343.0,2021-10-07 16:38:00,0
3342.0,2021-10-07 16:38:00,0
3341.0,2021-10-07 16:39:00,0
3340.0,2021-10-07 16:40:00,0
3339.0,2021-10-07 16:40:00,0
3338.0,2021-10-07 16:41:00,0
3337.0,2021-10-07 16:42:00,0
3336.0,2021-10-07 16:43:00,0
3335.0,2021-10-07 16:45:00,0
3334.0,2021-10-07 16:46:00,0
3333.0,2021-10-07 16:48:00,0
3334.0,2021-10-07 16:49:00,0
3335.0,2021-10-07 16:50:00,0
3337.0,2021-10-07 16:50:00,0
3344.0,2021-10-07 16:51:00,0
3351.0,2021-10-07 16:51:00,0
3358.0,2021-10-07 16:51:00,0
3363.0,2021-10-07 16:51:00,0
3357.0,2021-10-07 16:51:00,0
3356.0,2021-10-07 16:52:00,0
3362.0,2021-10-07 16:52:00,0
3346.0,2021-10-07 16:52:00,0
3373.0,2021-10-07 16:52:00,0
3378.0,2021-10-07 16:52:00,0
3365.0,2021-10-07 16:53:00,0
3362.0,2021-10-07 16:53:00,0
3381.0,2021-10-07 16:53:00,0
3374.0,2021-10-07 16:53:00,0
3385.0,2021-10-07 16:54:00,0
