value,time,diag
133.0,2021-10-13 07:22:00,0
134.0,2021-10-13 07:37:00,0
135.0,2021-10-13 09:37:00,0
136.0,2021-10-13 10:10:00,0
137.0,2021-10-13 10:43:00,0
139.0,2021-10-13 10:56:00,0
139.0,2021-10-13 12:12:00,1
139.0,2021-10-13 12:16:00,0
138.0,2021-10-13 14:22:00,0
137.0,2021-10-13 14:37:00,0
137.0,2021-10-13 15:13:00,1
137.0,2021-10-13 15:15:00,0
136.0,2021-10-13 15:30:00,0
136.0,2021-10-13 16:19:00,1
136.0,2021-10-13 16:46:00,0
135.3289205700858,2021-10-13 17:08:00,1
135.0,2021-10-13 17:18:00,0
135.0,2021-10-13 17:40:00,1
135.0,2021-10-13 17:45:00,0
135.0,2021-10-13 18:06:00,1
135.0,2021-10-13 18:13:00,0
135.0,2021-10-13 18:34:00,1
135.0,2021-10-13 19:21:00,0
135.0,2021-10-13 19:42:00,1
135.0,2021-10-13 19:50:00,0
134.0,2021-10-13 20:06:00,0
135.0,2021-10-13 20:27:00,0
134.01796875027165,2021-10-13 20:48:00,1
134.0,2021-10-13 20:49:00,0
134.0,2021-10-13 21:11:00,1
134.0,2021-10-13 21:18:00,0
134.0,2021-10-13 21:39:00,1
134.0,2021-10-13 21:44:00,0
134.0,2021-10-13 22:05:00,1
134.0,2021-10-13 22:21:00,0
134.0,2021-10-13 22:49:00,1
134.0,2021-10-14 00:11:00,0
134.0,2021-10-14 00:31:00,1
134.0,2021-10-14 00:58:00,0
134.0,2021-10-14 01:20:00,1
134.0,2021-10-14 01:36:00,0
134.20499615063721,2021-10-14 01:58:00,1
140.0,2021-10-14 12:04:00,0
139.0,2021-10-14 12:09:00,0
140.0,2021-10-14 12:17:00,0
139.0,2021-10-14 12:23:00,0
138.0,2021-10-14 14:22:00,0
137.0,2021-10-14 14:37:00,0
136.0,2021-10-14 15:22:00,0
133.0,2021-10-14 16:18:00,0
136.0,2021-10-14 16:19:00,0
135.0,2021-10-14 16:22:00,0
134.0,2021-10-14 18:37:00,0
135.0,2021-10-14 18:52:00,0
134.0,2021-10-14 19:07:00,0
135.0,2021-10-14 19:37:00,0
134.0,2021-10-14 19:52:00,0
133.0,2021-10-15 04:37:00,0
134.0,2021-10-15 04:52:00,0
135.0,2021-10-15 09:39:00,0
136.0,2021-10-15 10:07:00,0
137.0,2021-10-15 10:37:00,0
138.0,2021-10-15 10:52:00,0
139.0,2021-10-15 11:07:00,0
138.0,2021-10-15 14:22:00,0
137.0,2021-10-15 14:37:00,0
136.0,2021-10-15 15:22:00,0
135.0,2021-10-15 16:37:00,0
134.0,2021-10-15 18:37:00,0
135.0,2021-10-15 18:52:00,0
134.0,2021-10-15 19:07:00,0
135.0,2021-10-15 19:52:00,0
134.0,2021-10-15 20:07:00,0
133.0,2021-10-15 23:52:00,0
134.0,2021-10-16 00:07:00,0
133.0,2021-10-16 01:37:00,0
134.0,2021-10-16 01:52:00,0
133.0,2021-10-16 02:07:00,0
134.0,2021-10-16 02:37:00,0
136.0,2021-10-16 05:53:00,0
134.0,2021-10-16 05:55:00,0
133.0,2021-10-16 06:22:00,0
134.0,2021-10-16 06:37:00,0
135.0,2021-10-16 09:37:00,0
136.0,2021-10-16 10:07:00,0
137.0,2021-10-16 10:37:00,0
139.0,2021-10-16 10:52:00,0
138.0,2021-10-16 14:22:00,0
137.0,2021-10-16 14:37:00,0
136.0,2021-10-16 15:22:00,0
135.0,2021-10-16 16:11:00,0
136.0,2021-10-16 16:37:00,0
135.0,2021-10-16 16:52:00,0
134.0,2021-10-16 18:37:00,0
135.0,2021-10-16 18:52:00,0
134.0,2021-10-16 19:22:00,0
135.0,2021-10-16 19:37:00,0
134.0,2021-10-16 19:52:00,0
133.0,2021-10-17 04:07:00,0
134.0,2021-10-17 04:37:00,0
133.0,2021-10-17 05:52:00,0
134.0,2021-10-17 06:07:00,0
133.0,2021-10-17 07:37:00,0
134.0,2021-10-17 07:52:00,0
135.0,2021-10-17 09:37:00,0
136.0,2021-10-17 10:07:00,0
137.0,2021-10-17 10:37:00,0
139.0,2021-10-17 10:52:00,0
138.0,2021-10-17 14:07:00,0
137.0,2021-10-17 14:37:00,0
136.0,2021-10-17 15:07:00,0
133.0,2021-10-17 16:10:00,0
136.0,2021-10-17 16:22:00,0
135.0,2021-10-17 16:37:00,0
136.0,2021-10-17 17:07:00,0
135.0,2021-10-17 17:22:00,0
134.0,2021-10-17 18:37:00,0
135.0,2021-10-17 18:52:00,0
134.0,2021-10-17 19:22:00,0
139.0,2021-10-17 22:50:00,0
137.0,2021-10-17 22:51:00,0
136.0,2021-10-17 22:51:00,0
135.0,2021-10-17 22:51:00,0
134.0,2021-10-17 22:52:00,0
135.0,2021-10-17 22:52:00,0
134.0,2021-10-17 22:52:00,0
135.0,2021-10-17 22:57:00,0
136.0,2021-10-17 22:58:00,0
138.0,2021-10-17 22:58:00,0
139.0,2021-10-17 22:58:00,0
138.0,2021-10-17 22:59:00,0
137.0,2021-10-17 22:59:00,0
136.0,2021-10-17 22:59:00,0
135.0,2021-10-17 23:00:00,0
134.0,2021-10-17 23:00:00,0
135.0,2021-10-17 23:01:00,0
134.0,2021-10-17 23:01:00,0
133.0,2021-10-17 23:02:00,0
134.0,2021-10-17 23:02:00,0
133.0,2021-10-17 23:03:00,0
134.0,2021-10-17 23:03:00,0
136.0,2021-10-17 23:04:00,0
134.0,2021-10-17 23:04:00,0
133.0,2021-10-17 23:04:00,0
134.0,2021-10-17 23:04:00,0
135.0,2021-10-17 23:05:00,0
136.0,2021-10-17 23:05:00,0
139.0,2021-10-17 23:06:00,0
134.0,2021-10-17 23:07:00,0
137.0,2021-10-17 23:07:00,0
136.0,2021-10-17 23:07:00,0
135.0,2021-10-17 23:08:00,0
136.0,2021-10-17 23:08:00,0
135.0,2021-10-17 23:08:00,0
134.0,2021-10-17 23:08:00,0
135.0,2021-10-17 23:08:00,0
134.0,2021-10-17 23:09:00,0
135.0,2021-10-17 23:09:00,0
134.0,2021-10-17 23:09:00,0
133.0,2021-10-17 23:13:00,0
134.0,2021-10-17 23:13:00,0
135.0,2021-10-17 23:13:00,0
136.0,2021-10-17 23:13:00,0
137.0,2021-10-17 23:14:00,0
139.0,2021-10-17 23:14:00,0
138.0,2021-10-17 23:15:00,0
137.0,2021-10-17 23:15:00,0
136.0,2021-10-17 23:15:00,0
133.0,2021-10-17 23:15:00,0
136.0,2021-10-17 23:15:00,0
135.0,2021-10-17 23:16:00,0
136.0,2021-10-17 23:16:00,0
135.0,2021-10-17 23:16:00,0
134.0,2021-10-17 23:16:00,0
135.0,2021-10-17 23:16:00,0
134.0,2021-10-17 23:16:00,0
133.0,2021-10-18 00:52:00,0
134.0,2021-10-18 01:07:00,0
133.0,2021-10-18 01:52:00,0
134.0,2021-10-18 02:07:00,0
133.0,2021-10-18 02:52:00,0
134.0,2021-10-18 03:07:00,0
133.0,2021-10-18 03:37:00,0
134.0,2021-10-18 03:52:00,0
133.0,2021-10-18 04:07:00,0
134.0,2021-10-18 04:22:00,0
133.0,2021-10-18 04:37:00,0
134.0,2021-10-18 05:07:00,0
133.0,2021-10-18 05:22:00,0
134.0,2021-10-18 05:37:00,0
133.0,2021-10-18 07:37:00,0
134.0,2021-10-18 07:52:00,0
135.0,2021-10-18 09:37:00,0
136.0,2021-10-18 10:07:00,0
137.0,2021-10-18 10:37:00,0
138.0,2021-10-18 10:52:00,0
139.0,2021-10-18 11:07:00,0
138.0,2021-10-18 14:22:00,0
137.0,2021-10-18 14:37:00,0
136.0,2021-10-18 15:22:00,0
135.0,2021-10-18 16:37:00,0
