value,time,diag
273.0,2021-05-29 14:53:00,0
272.0,2021-05-29 15:23:00,0
271.0,2021-05-29 15:53:00,0
270.0,2021-05-29 16:38:00,0
269.0,2021-05-29 17:38:00,0
268.0,2021-05-29 18:38:00,0
267.0,2021-05-30 01:53:00,0
268.0,2021-05-30 02:08:00,0
267.0,2021-05-30 02:38:00,0
268.0,2021-05-30 03:53:00,0
269.0,2021-05-30 08:38:00,0
270.0,2021-05-30 09:23:00,0
271.0,2021-05-30 09:53:00,0
272.0,2021-05-30 10:23:00,0
273.0,2021-05-30 10:53:00,0
274.0,2021-05-30 11:23:00,0
275.0,2021-05-30 11:38:00,0
279.0,2021-05-30 11:53:00,0
281.0,2021-05-30 12:08:00,0
280.0,2021-05-30 12:38:00,0
282.0,2021-05-30 13:08:00,0
283.0,2021-05-30 14:53:00,0
281.0,2021-05-30 15:08:00,0
279.0,2021-05-30 15:38:00,0
278.0,2021-05-30 15:53:00,0
277.0,2021-05-30 16:08:00,0
276.0,2021-05-30 16:38:00,0
274.0,2021-05-30 16:53:00,0
273.0,2021-05-30 17:08:00,0
272.0,2021-05-30 17:23:00,0
271.0,2021-05-30 17:53:00,0
270.0,2021-05-30 18:23:00,0
269.0,2021-05-30 18:53:00,0
268.0,2021-05-30 19:38:00,0
267.0,2021-05-31 03:23:00,0
268.0,2021-05-31 03:38:00,0
267.0,2021-05-31 03:53:00,0
268.0,2021-05-31 04:23:00,0
269.0,2021-05-31 08:08:00,0
270.0,2021-05-31 09:23:00,0
271.0,2021-05-31 09:53:00,0
272.0,2021-05-31 10:23:00,0
273.0,2021-05-31 10:53:00,0
274.0,2021-05-31 11:08:00,0
