value,time,diag
52.0,2021-05-23 13:23:00,0
55.0,2021-05-23 13:38:00,0
57.0,2021-05-23 13:53:00,0
58.0,2021-05-23 14:08:00,0
60.0,2021-05-23 14:23:00,0
61.0,2021-05-23 14:38:00,0
65.0,2021-05-23 14:53:00,0
68.0,2021-05-23 15:08:00,0
69.0,2021-05-23 15:23:00,0
70.0,2021-05-23 16:08:00,0
71.0,2021-05-23 16:38:00,0
72.0,2021-05-23 18:23:00,0
0.0,2021-05-23 23:08:00,0
1.0,2021-05-24 05:53:00,0
2.0,2021-05-24 07:08:00,0
3.0,2021-05-24 08:23:00,0
4.0,2021-05-24 09:23:00,0
5.0,2021-05-24 09:53:00,0
6.0,2021-05-24 10:53:00,0
7.0,2021-05-24 11:38:00,0
8.0,2021-05-24 12:38:00,0
9.0,2021-05-24 14:08:00,0
10.0,2021-05-24 14:23:00,0
0.0,2021-05-24 22:38:00,0
1.0,2021-05-25 05:08:00,0
2.0,2021-05-25 06:23:00,0
3.0,2021-05-25 07:08:00,0
4.0,2021-05-25 07:23:00,0
5.0,2021-05-25 07:38:00,0
6.0,2021-05-25 07:53:00,0
7.0,2021-05-25 08:08:00,0
8.0,2021-05-25 08:23:00,0
10.0,2021-05-25 08:38:00,0
11.0,2021-05-25 08:53:00,0
12.0,2021-05-25 09:08:00,0
14.0,2021-05-25 09:23:00,0
16.0,2021-05-25 09:38:00,0
18.0,2021-05-25 09:53:00,0
19.0,2021-05-25 10:08:00,0
21.0,2021-05-25 10:23:00,0
22.0,2021-05-25 10:38:00,0
23.0,2021-05-25 10:53:00,0
24.0,2021-05-25 11:08:00,0
25.0,2021-05-25 11:53:00,0
28.0,2021-05-25 12:53:00,0
33.0,2021-05-25 13:08:00,0
39.0,2021-05-25 13:23:00,0
40.0,2021-05-25 13:38:00,0
41.0,2021-05-25 13:53:00,0
42.0,2021-05-25 14:08:00,0
43.0,2021-05-25 14:23:00,0
46.0,2021-05-25 14:38:00,0
49.0,2021-05-25 14:53:00,0
53.0,2021-05-25 15:08:00,0
54.0,2021-05-25 15:53:00,0
55.0,2021-05-25 17:53:00,0
0.0,2021-05-25 23:08:00,0
1.0,2021-05-26 04:53:00,0
2.0,2021-05-26 06:23:00,0
3.0,2021-05-26 07:08:00,0
4.0,2021-05-26 07:23:00,0
5.0,2021-05-26 07:53:00,0
6.0,2021-05-26 08:08:00,0
7.0,2021-05-26 08:38:00,0
8.0,2021-05-26 08:53:00,0
10.0,2021-05-26 09:08:00,0
12.0,2021-05-26 09:23:00,0
14.0,2021-05-26 09:38:00,0
17.0,2021-05-26 09:53:00,0
20.0,2021-05-26 10:08:00,0
21.0,2021-05-26 10:23:00,0
25.0,2021-05-26 10:38:00,0
28.0,2021-05-26 10:53:00,0
32.0,2021-05-26 11:08:00,0
35.0,2021-05-26 11:23:00,0
38.0,2021-05-26 11:38:00,0
43.0,2021-05-26 11:53:00,0
49.0,2021-05-26 12:08:00,0
55.0,2021-05-26 12:23:00,0
59.0,2021-05-26 12:38:00,0
61.0,2021-05-26 12:53:00,0
63.0,2021-05-26 13:08:00,0
66.0,2021-05-26 13:23:00,0
71.0,2021-05-26 13:38:00,0
74.0,2021-05-26 13:53:00,0
75.0,2021-05-26 14:08:00,0
77.0,2021-05-26 14:23:00,0
78.0,2021-05-26 14:38:00,0
80.0,2021-05-26 14:53:00,0
82.0,2021-05-26 15:08:00,0
83.0,2021-05-26 15:23:00,0
84.0,2021-05-26 15:38:00,0
85.0,2021-05-26 16:08:00,0
86.0,2021-05-26 17:08:00,0
0.0,2021-05-26 23:08:00,0
1.0,2021-05-27 05:08:00,0
2.0,2021-05-27 05:53:00,0
3.0,2021-05-27 06:38:00,0
4.0,2021-05-27 06:53:00,0
5.0,2021-05-27 07:23:00,0
6.0,2021-05-27 07:38:00,0
7.0,2021-05-27 08:08:00,0
8.0,2021-05-27 08:23:00,0
9.0,2021-05-27 08:38:00,0
10.0,2021-05-27 08:53:00,0
11.0,2021-05-27 09:08:00,0
13.0,2021-05-27 09:23:00,0
15.0,2021-05-27 09:38:00,0
18.0,2021-05-27 09:53:00,0
19.0,2021-05-27 10:08:00,0
21.0,2021-05-27 10:23:00,0
23.0,2021-05-27 10:38:00,0
25.0,2021-05-27 10:53:00,0
26.0,2021-05-27 11:08:00,0
28.0,2021-05-27 11:23:00,0
29.0,2021-05-27 11:38:00,0
30.0,2021-05-27 12:38:00,0
31.0,2021-05-27 12:53:00,0
32.0,2021-05-27 13:08:00,0
33.0,2021-05-27 13:23:00,0
34.0,2021-05-27 16:38:00,0
35.0,2021-05-27 17:08:00,0
36.0,2021-05-27 17:53:00,0
0.0,2021-05-27 23:23:00,0
1.0,2021-05-28 05:38:00,0
2.0,2021-05-28 06:53:00,0
3.0,2021-05-28 07:08:00,0
4.0,2021-05-28 07:38:00,0
5.0,2021-05-28 08:08:00,0
6.0,2021-05-28 08:23:00,0
7.0,2021-05-28 08:38:00,0
8.0,2021-05-28 08:53:00,0
9.0,2021-05-28 09:08:00,0
10.0,2021-05-28 09:23:00,0
12.0,2021-05-28 09:38:00,0
15.0,2021-05-28 09:53:00,0
17.0,2021-05-28 10:08:00,0
21.0,2021-05-28 10:23:00,0
24.0,2021-05-28 10:38:00,0
28.0,2021-05-28 10:53:00,0
32.0,2021-05-28 11:08:00,0
36.0,2021-05-28 11:23:00,0
40.0,2021-05-28 11:38:00,0
45.0,2021-05-28 11:53:00,0
49.0,2021-05-28 12:08:00,0
53.0,2021-05-28 12:23:00,0
58.0,2021-05-28 12:38:00,0
62.0,2021-05-28 12:53:00,0
66.0,2021-05-28 13:08:00,0
70.0,2021-05-28 13:23:00,0
75.0,2021-05-28 13:38:00,0
79.0,2021-05-28 13:53:00,0
83.0,2021-05-28 14:08:00,0
86.0,2021-05-28 14:23:00,0
90.0,2021-05-28 14:38:00,0
92.0,2021-05-28 14:53:00,0
94.0,2021-05-28 15:08:00,0
95.0,2021-05-28 15:23:00,0
96.0,2021-05-28 15:38:00,0
97.0,2021-05-28 15:53:00,0
98.0,2021-05-28 16:38:00,0
99.0,2021-05-28 17:38:00,0
100.0,2021-05-28 18:53:00,0
0.0,2021-05-28 23:08:00,0
1.0,2021-05-29 05:23:00,0
2.0,2021-05-29 06:08:00,0
3.0,2021-05-29 06:38:00,0
4.0,2021-05-29 06:53:00,0
6.0,2021-05-29 07:23:00,0
7.0,2021-05-29 07:53:00,0
9.0,2021-05-29 08:08:00,0
10.0,2021-05-29 08:23:00,0
11.0,2021-05-29 08:38:00,0
12.0,2021-05-29 08:53:00,0
13.0,2021-05-29 09:08:00,0
14.0,2021-05-29 09:23:00,0
15.0,2021-05-29 09:38:00,0
16.0,2021-05-29 10:08:00,0
20.0,2021-05-29 10:23:00,0
22.0,2021-05-29 10:38:00,0
23.0,2021-05-29 10:53:00,0
24.0,2021-05-29 11:08:00,0
25.0,2021-05-29 11:23:00,0
26.0,2021-05-29 11:53:00,0
28.0,2021-05-29 12:08:00,0
29.0,2021-05-29 12:23:00,0
31.0,2021-05-29 12:38:00,0
32.0,2021-05-29 12:53:00,0
34.0,2021-05-29 13:08:00,0
35.0,2021-05-29 13:23:00,0
37.0,2021-05-29 13:38:00,0
38.0,2021-05-29 13:53:00,0
39.0,2021-05-29 14:08:00,0
41.0,2021-05-29 14:23:00,0
43.0,2021-05-29 14:38:00,0
45.0,2021-05-29 14:53:00,0
47.0,2021-05-29 15:08:00,0
48.0,2021-05-29 15:23:00,0
49.0,2021-05-29 16:08:00,0
50.0,2021-05-29 16:53:00,0
51.0,2021-05-29 17:53:00,0
0.0,2021-05-29 23:23:00,0
1.0,2021-05-30 05:23:00,0
2.0,2021-05-30 06:38:00,0
3.0,2021-05-30 07:08:00,0
4.0,2021-05-30 07:23:00,0
5.0,2021-05-30 07:53:00,0
6.0,2021-05-30 08:23:00,0
7.0,2021-05-30 08:38:00,0
8.0,2021-05-30 08:53:00,0
9.0,2021-05-30 09:08:00,0
11.0,2021-05-30 09:23:00,0
13.0,2021-05-30 09:38:00,0
15.0,2021-05-30 09:53:00,0
18.0,2021-05-30 10:08:00,0
21.0,2021-05-30 10:23:00,0
25.0,2021-05-30 10:38:00,0
29.0,2021-05-30 10:53:00,0
33.0,2021-05-30 11:08:00,0
37.0,2021-05-30 11:23:00,0
42.0,2021-05-30 11:38:00,0
46.0,2021-05-30 11:53:00,0
47.0,2021-05-30 12:08:00,0
48.0,2021-05-30 12:23:00,0
49.0,2021-05-30 12:38:00,0
50.0,2021-05-30 12:53:00,0
51.0,2021-05-30 13:08:00,0
52.0,2021-05-30 13:38:00,0
53.0,2021-05-30 13:53:00,0
54.0,2021-05-30 14:08:00,0
55.0,2021-05-30 14:38:00,0
56.0,2021-05-30 14:53:00,0
57.0,2021-05-30 15:23:00,0
58.0,2021-05-30 15:53:00,0
59.0,2021-05-30 16:23:00,0
60.0,2021-05-30 17:08:00,0
61.0,2021-05-30 18:38:00,0
-7.105427357601002e-15,2021-05-30 23:23:00,0
1.0,2021-05-31 05:08:00,0
2.0,2021-05-31 05:38:00,0
3.0,2021-05-31 06:23:00,0
4.0,2021-05-31 06:53:00,0
5.0,2021-05-31 07:08:00,0
6.0,2021-05-31 07:23:00,0
7.0,2021-05-31 07:53:00,0
8.0,2021-05-31 08:08:00,0
9.0,2021-05-31 08:23:00,0
10.0,2021-05-31 08:38:00,0
11.0,2021-05-31 08:53:00,0
13.0,2021-05-31 09:08:00,0
14.0,2021-05-31 09:23:00,0
16.0,2021-05-31 09:38:00,0
19.0,2021-05-31 09:53:00,0
22.0,2021-05-31 10:08:00,0
25.0,2021-05-31 10:23:00,0
28.0,2021-05-31 10:38:00,0
32.0,2021-05-31 10:53:00,0
37.0,2021-05-31 11:08:00,0
41.0,2021-05-31 11:23:00,0
43.0,2021-05-31 11:38:00,0
44.0,2021-05-31 11:53:00,0
45.0,2021-05-31 12:08:00,0
46.0,2021-05-31 12:23:00,0
47.0,2021-05-31 12:53:00,0
48.0,2021-05-31 13:08:00,0
49.0,2021-05-31 13:38:00,0
50.0,2021-05-31 13:53:00,0
51.0,2021-05-31 14:23:00,0
52.0,2021-05-31 14:53:00,0
53.0,2021-05-31 15:08:00,0
54.0,2021-05-31 15:53:00,0
55.0,2021-05-31 17:23:00,0
0.0,2021-05-31 23:23:00,0
0.9999999999999999,2021-06-01 04:53:00,0
2.0,2021-06-01 05:38:00,0
3.0,2021-06-01 06:23:00,0
4.0,2021-06-01 06:53:00,0
5.0,2021-06-01 07:08:00,0
6.0,2021-06-01 07:23:00,0
7.0,2021-06-01 07:38:00,0
8.0,2021-06-01 08:08:00,0
9.0,2021-06-01 08:23:00,0
10.0,2021-06-01 08:38:00,0
11.0,2021-06-01 08:53:00,0
13.0,2021-06-01 09:08:00,0
14.0,2021-06-01 09:23:00,0
16.0,2021-06-01 09:38:00,0
18.0,2021-06-01 09:53:00,0
21.0,2021-06-01 10:08:00,0
24.0,2021-06-01 10:23:00,0
28.0,2021-06-01 10:38:00,0
31.0,2021-06-01 10:53:00,0
35.0,2021-06-01 11:08:00,0
40.0,2021-06-01 11:23:00,0
44.0,2021-06-01 11:38:00,0
45.0,2021-06-01 11:53:00,0
46.0,2021-06-01 12:23:00,0
47.0,2021-06-01 12:38:00,0
48.0,2021-06-01 13:08:00,0
49.0,2021-06-01 13:23:00,0
50.0,2021-06-01 13:38:00,0
51.0,2021-06-01 14:08:00,0
52.0,2021-06-01 14:38:00,0
53.0,2021-06-01 14:53:00,0
54.0,2021-06-01 15:23:00,0
55.0,2021-06-01 15:38:00,0
56.0,2021-06-01 16:08:00,0
57.0,2021-06-01 16:53:00,0
58.0,2021-06-01 17:38:00,0
0.0,2021-06-01 23:23:00,0
1.0,2021-06-02 04:38:00,0
2.0,2021-06-02 05:53:00,0
3.0,2021-06-02 06:23:00,0
4.0,2021-06-02 06:53:00,0
5.0,2021-06-02 07:08:00,0
6.0,2021-06-02 07:23:00,0
7.0,2021-06-02 07:38:00,0
8.0,2021-06-02 07:53:00,0
9.0,2021-06-02 08:08:00,0
10.0,2021-06-02 08:23:00,0
11.0,2021-06-02 08:38:00,0
13.0,2021-06-02 08:53:00,0
15.0,2021-06-02 09:08:00,0
16.0,2021-06-02 09:23:00,0
18.0,2021-06-02 09:38:00,0
21.0,2021-06-02 09:53:00,0
24.0,2021-06-02 10:08:00,0
27.0,2021-06-02 10:23:00,0
30.0,2021-06-02 10:38:00,0
34.0,2021-06-02 10:53:00,0
39.0,2021-06-02 11:08:00,0
41.0,2021-06-02 11:23:00,0
43.0,2021-06-02 11:38:00,0
44.0,2021-06-02 12:08:00,0
45.0,2021-06-02 12:23:00,0
46.0,2021-06-02 12:53:00,0
47.0,2021-06-02 13:08:00,0
48.0,2021-06-02 13:38:00,0
49.0,2021-06-02 13:53:00,0
50.0,2021-06-02 14:23:00,0
51.0,2021-06-02 14:38:00,0
52.0,2021-06-02 15:08:00,0
53.0,2021-06-02 15:23:00,0
54.0,2021-06-02 15:53:00,0
55.0,2021-06-02 16:38:00,0
56.0,2021-06-02 16:53:00,0
57.0,2021-06-02 18:08:00,0
0.0,2021-06-02 23:23:00,0
1.0,2021-06-03 05:23:00,0
2.0,2021-06-03 06:23:00,0
3.0,2021-06-03 06:53:00,0
4.0,2021-06-03 07:23:00,0
5.0,2021-06-03 07:38:00,0
6.0,2021-06-03 08:08:00,0
7.0,2021-06-03 08:23:00,0
8.0,2021-06-03 08:38:00,0
9.0,2021-06-03 08:53:00,0
11.0,2021-06-03 09:08:00,0
12.0,2021-06-03 09:23:00,0
14.0,2021-06-03 09:38:00,0
17.0,2021-06-03 09:53:00,0
19.0,2021-06-03 10:08:00,0
25.24555555748417,2021-06-03 10:35:00,1
26.0,2021-06-03 10:38:00,0
30.0,2021-06-03 10:53:00,0
34.0,2021-06-03 11:08:00,0
38.0,2021-06-03 11:23:00,0
42.0,2021-06-03 11:38:00,0
43.0,2021-06-03 11:53:00,0
44.0,2021-06-03 12:23:00,0
45.0,2021-06-03 12:38:00,0
46.0,2021-06-03 13:08:00,0
47.0,2021-06-03 13:23:00,0
48.0,2021-06-03 13:53:00,0
49.0,2021-06-03 14:08:00,0
50.0,2021-06-03 14:38:00,0
51.0,2021-06-03 15:23:00,0
52.0,2021-06-03 16:08:00,0
53.0,2021-06-03 16:38:00,0
54.0,2021-06-03 17:08:00,0
55.0,2021-06-03 17:53:00,0
0.0,2021-06-03 23:23:00,0
1.0,2021-06-04 04:38:00,0
2.0,2021-06-04 05:38:00,0
3.0,2021-06-04 06:08:00,0
4.0,2021-06-04 06:23:00,0
5.0,2021-06-04 06:53:00,0
6.0,2021-06-04 07:23:00,0
7.0,2021-06-04 07:38:00,0
8.0,2021-06-04 08:08:00,0
9.0,2021-06-04 08:23:00,0
10.0,2021-06-04 08:38:00,0
11.0,2021-06-04 08:53:00,0
13.0,2021-06-04 09:08:00,0
14.0,2021-06-04 09:23:00,0
16.0,2021-06-04 09:38:00,0
19.0,2021-06-04 09:53:00,0
21.0,2021-06-04 10:08:00,0
25.0,2021-06-04 10:23:00,0
28.0,2021-06-04 10:38:00,0
31.0,2021-06-04 10:53:00,0
33.0,2021-06-04 11:08:00,0
35.0,2021-06-04 11:23:00,0
37.0,2021-06-04 11:38:00,0
40.0,2021-06-04 11:53:00,0
42.0,2021-06-04 12:08:00,0
45.0,2021-06-04 12:23:00,0
46.0,2021-06-04 12:38:00,0
47.0,2021-06-04 12:53:00,0
48.0,2021-06-04 13:23:00,0
49.0,2021-06-04 14:08:00,0
50.0,2021-06-04 14:53:00,0
51.0,2021-06-04 15:38:00,0
52.0,2021-06-04 16:38:00,0
53.0,2021-06-04 17:23:00,0
54.0,2021-06-04 18:23:00,0
-7.105427357601002e-15,2021-06-04 23:08:00,0
1.0,2021-06-05 07:08:00,0
2.0,2021-06-05 09:08:00,0
3.0,2021-06-05 10:08:00,0
4.0,2021-06-05 10:38:00,0
5.0,2021-06-05 11:08:00,0
6.0,2021-06-05 11:23:00,0
7.0,2021-06-05 11:53:00,0
8.0,2021-06-05 12:08:00,0
9.0,2021-06-05 13:23:00,0
10.0,2021-06-05 14:08:00,0
12.330157901617557,2021-06-05 22:24:00,1
31.0,2021-06-08 16:38:00,0
0.0,2021-06-08 22:38:00,0
1.0,2021-06-09 05:38:00,0
2.0,2021-06-09 08:08:00,0
3.0,2021-06-09 09:23:00,0
4.0,2021-06-09 10:08:00,0
5.0,2021-06-09 10:53:00,0
6.0,2021-06-09 11:23:00,0
7.0,2021-06-09 11:38:00,0
8.0,2021-06-09 12:08:00,0
9.0,2021-06-09 12:23:00,0
10.0,2021-06-09 12:53:00,0
11.0,2021-06-09 13:08:00,0
12.0,2021-06-09 13:38:00,0
13.0,2021-06-09 15:53:00,0
14.0,2021-06-10 07:08:00,0
15.0,2021-06-10 08:53:00,0
16.0,2021-06-10 09:53:00,0
17.0,2021-06-10 10:53:00,0
18.0,2021-06-10 12:08:00,0
19.0,2021-06-10 12:23:00,0
20.0,2021-06-10 13:08:00,0
21.0,2021-06-10 13:38:00,0
22.0,2021-06-10 13:53:00,0
23.0,2021-06-10 14:08:00,0
24.0,2021-06-10 14:38:00,0
25.0,2021-06-10 17:38:00,0
26.0,2021-06-11 07:38:00,0
27.0,2021-06-11 09:08:00,0
28.0,2021-06-11 11:23:00,0
29.0,2021-06-11 11:53:00,0
30.0,2021-06-11 12:23:00,0
31.0,2021-06-11 12:53:00,0
32.0,2021-06-11 13:08:00,0
33.0,2021-06-11 13:53:00,0
34.0,2021-06-11 14:23:00,0
35.0,2021-06-11 14:38:00,0
36.0,2021-06-11 15:08:00,0
37.0,2021-06-11 15:38:00,0
38.0,2021-06-12 06:53:00,0
39.0,2021-06-12 09:08:00,0
40.0,2021-06-12 10:08:00,0
41.0,2021-06-12 10:38:00,0
42.0,2021-06-12 11:08:00,0
43.0,2021-06-12 11:23:00,0
44.0,2021-06-12 11:53:00,0
45.0,2021-06-12 12:08:00,0
46.0,2021-06-12 12:53:00,0
47.0,2021-06-12 13:23:00,0
48.0,2021-06-12 14:08:00,0
49.0,2021-06-12 14:23:00,0
50.0,2021-06-12 14:53:00,0
0.0,2021-06-12 16:53:00,0
1.0,2021-06-12 18:08:00,0
2.0,2021-06-13 07:23:00,0
3.0,2021-06-13 09:23:00,0
4.0,2021-06-13 10:08:00,0
5.0,2021-06-13 10:38:00,0
6.0,2021-06-13 11:08:00,0
7.0,2021-06-13 11:38:00,0
8.0,2021-06-13 11:53:00,0
9.0,2021-06-13 12:08:00,0
10.0,2021-06-13 12:38:00,0
11.0,2021-06-13 12:53:00,0
12.0,2021-06-13 13:08:00,0
13.0,2021-06-13 13:38:00,0
14.0,2021-06-13 13:53:00,0
15.0,2021-06-13 14:08:00,0
16.0,2021-06-13 14:23:00,0
17.0,2021-06-13 14:53:00,0
18.0,2021-06-13 15:08:00,0
18.0,2021-06-13 16:26:00,1
18.0,2021-06-13 16:53:00,0
19.0,2021-06-13 18:23:00,0
20.0,2021-06-14 07:53:00,0
21.0,2021-06-14 09:38:00,0
22.0,2021-06-14 10:23:00,0
23.0,2021-06-14 10:53:00,0
24.0,2021-06-14 11:23:00,0
25.0,2021-06-14 11:38:00,0
26.0,2021-06-14 12:08:00,0
27.0,2021-06-14 12:23:00,0
28.0,2021-06-14 12:38:00,0
29.0,2021-06-14 13:08:00,0
30.0,2021-06-14 13:23:00,0
31.0,2021-06-14 13:38:00,0
32.0,2021-06-14 13:53:00,0
33.0,2021-06-14 14:23:00,0
34.0,2021-06-14 14:38:00,0
35.0,2021-06-14 14:53:00,0
36.0,2021-06-14 15:53:00,0
37.0,2021-06-15 06:08:00,0
38.0,2021-06-15 08:38:00,0
39.0,2021-06-15 09:53:00,0
40.0,2021-06-15 10:38:00,0
41.0,2021-06-15 11:08:00,0
42.0,2021-06-15 11:23:00,0
43.0,2021-06-15 11:53:00,0
44.0,2021-06-15 12:08:00,0
45.0,2021-06-15 12:23:00,0
46.0,2021-06-15 12:53:00,0
47.0,2021-06-15 13:08:00,0
48.0,2021-06-15 13:23:00,0
49.0,2021-06-15 13:53:00,0
50.0,2021-06-15 14:08:00,0
51.0,2021-06-15 14:38:00,0
52.0,2021-06-15 14:53:00,0
53.0,2021-06-15 15:23:00,0
54.0,2021-06-16 06:08:00,0
55.0,2021-06-16 08:38:00,0
56.0,2021-06-16 09:53:00,0
57.0,2021-06-16 10:23:00,0
58.0,2021-06-16 10:53:00,0
59.0,2021-06-16 11:23:00,0
60.0,2021-06-16 11:38:00,0
61.0,2021-06-16 12:08:00,0
62.0,2021-06-16 12:23:00,0
63.0,2021-06-16 12:38:00,0
64.0,2021-06-16 13:23:00,0
65.0,2021-06-16 13:53:00,0
66.0,2021-06-16 14:23:00,0
0.0,2021-06-16 14:53:00,0
1.0,2021-06-16 16:23:00,0
1.0,2021-06-17 04:43:00,1
1.0,2021-06-17 06:23:00,0
2.0,2021-06-17 07:23:00,0
3.0,2021-06-17 09:08:00,0
4.0,2021-06-17 10:08:00,0
5.0,2021-06-17 10:38:00,0
6.0,2021-06-17 11:08:00,0
7.0,2021-06-17 11:38:00,0
8.0,2021-06-17 11:53:00,0
9.0,2021-06-17 12:23:00,0
10.0,2021-06-17 12:38:00,0
11.0,2021-06-17 13:53:00,0
12.0,2021-06-17 14:38:00,0
13.0,2021-06-17 16:08:00,0
14.0,2021-06-18 06:38:00,0
15.0,2021-06-18 08:23:00,0
16.0,2021-06-18 09:38:00,0
17.0,2021-06-18 10:23:00,0
18.0,2021-06-18 10:53:00,0
19.0,2021-06-18 11:23:00,0
20.0,2021-06-18 11:38:00,0
21.0,2021-06-18 12:08:00,0
22.0,2021-06-18 12:23:00,0
23.0,2021-06-18 12:53:00,0
24.0,2021-06-18 13:08:00,0
25.0,2021-06-18 13:23:00,0
26.0,2021-06-18 13:53:00,0
27.0,2021-06-18 14:08:00,0
28.0,2021-06-18 14:23:00,0
29.0,2021-06-18 14:53:00,0
30.0,2021-06-18 15:23:00,0
31.0,2021-06-19 06:38:00,0
32.0,2021-06-19 08:38:00,0
33.0,2021-06-19 09:53:00,0
34.0,2021-06-19 10:38:00,0
35.0,2021-06-19 11:08:00,0
36.0,2021-06-19 11:23:00,0
37.0,2021-06-19 11:53:00,0
38.0,2021-06-19 12:08:00,0
39.0,2021-06-19 12:38:00,0
40.0,2021-06-19 12:53:00,0
41.0,2021-06-19 13:08:00,0
42.0,2021-06-19 13:38:00,0
43.0,2021-06-19 14:08:00,0
44.0,2021-06-19 14:23:00,0
45.0,2021-06-19 15:08:00,0
46.0,2021-06-20 04:08:00,0
47.0,2021-06-20 07:23:00,0
48.0,2021-06-20 08:53:00,0
49.0,2021-06-20 09:53:00,0
50.0,2021-06-20 10:38:00,0
51.0,2021-06-20 11:38:00,0
52.0,2021-06-20 12:08:00,0
0.0,2021-06-20 12:38:00,0
1.0,2021-06-20 13:23:00,0
2.0,2021-06-20 13:38:00,0
3.0,2021-06-20 14:08:00,0
4.0,2021-06-20 14:53:00,0
5.0,2021-06-20 16:08:00,0
6.0,2021-06-21 07:08:00,0
7.0,2021-06-21 09:08:00,0
8.0,2021-06-21 10:08:00,0
9.0,2021-06-21 10:38:00,0
10.0,2021-06-21 11:08:00,0
11.0,2021-06-21 11:38:00,0
12.0,2021-06-21 11:53:00,0
13.0,2021-06-21 12:23:00,0
14.0,2021-06-21 12:38:00,0
15.0,2021-06-21 12:53:00,0
16.0,2021-06-21 13:08:00,0
17.0,2021-06-21 13:38:00,0
18.0,2021-06-21 13:53:00,0
19.0,2021-06-21 14:08:00,0
20.0,2021-06-21 14:38:00,0
21.0,2021-06-21 14:53:00,0
22.0,2021-06-21 15:23:00,0
23.0,2021-06-22 06:53:00,0
24.0,2021-06-22 08:53:00,0
25.0,2021-06-22 10:08:00,0
26.0,2021-06-22 10:38:00,0
27.0,2021-06-22 11:08:00,0
28.0,2021-06-22 11:23:00,0
29.0,2021-06-22 11:53:00,0
30.0,2021-06-22 12:08:00,0
31.0,2021-06-22 12:23:00,0
32.0,2021-06-22 12:53:00,0
33.0,2021-06-22 13:08:00,0
34.0,2021-06-22 13:23:00,0
35.0,2021-06-22 13:38:00,0
36.0,2021-06-22 14:08:00,0
37.0,2021-06-22 14:23:00,0
38.0,2021-06-22 14:38:00,0
39.0,2021-06-22 15:08:00,0
40.0,2021-06-22 16:38:00,0
41.0,2021-06-23 07:53:00,0
42.0,2021-06-23 09:23:00,0
43.0,2021-06-23 10:23:00,0
44.0,2021-06-23 10:53:00,0
45.0,2021-06-23 11:23:00,0
46.0,2021-06-23 11:38:00,0
47.0,2021-06-23 12:08:00,0
48.0,2021-06-23 12:23:00,0
49.0,2021-06-23 12:53:00,0
50.0,2021-06-23 13:08:00,0
51.0,2021-06-23 13:38:00,0
52.0,2021-06-23 13:53:00,0
53.0,2021-06-23 14:08:00,0
54.0,2021-06-23 15:23:00,0
55.0,2021-06-24 06:53:00,0
56.0,2021-06-24 09:08:00,0
57.0,2021-06-24 10:08:00,0
0.0,2021-06-24 10:38:00,0
1.0,2021-06-24 10:53:00,0
2.0,2021-06-24 11:08:00,0
3.0,2021-06-24 11:38:00,0
4.0,2021-06-24 11:53:00,0
5.0,2021-06-24 12:23:00,0
6.0,2021-06-24 12:38:00,0
7.0,2021-06-24 13:08:00,0
8.0,2021-06-24 13:23:00,0
9.0,2021-06-24 13:38:00,0
10.0,2021-06-24 14:08:00,0
11.0,2021-06-24 14:23:00,0
12.0,2021-06-24 14:38:00,0
13.0,2021-06-24 15:08:00,0
14.0,2021-06-24 16:53:00,0
15.0,2021-06-25 07:53:00,0
16.0,2021-06-25 09:38:00,0
17.0,2021-06-25 10:23:00,0
18.0,2021-06-25 10:53:00,0
19.0,2021-06-25 11:23:00,0
20.0,2021-06-25 11:38:00,0
21.0,2021-06-25 12:08:00,0
22.0,2021-06-25 12:38:00,0
23.0,2021-06-25 12:53:00,0
24.0,2021-06-25 13:08:00,0
25.0,2021-06-25 13:53:00,0
26.0,2021-06-25 16:23:00,0
27.0,2021-06-26 08:08:00,0
28.0,2021-06-26 09:38:00,0
29.0,2021-06-26 10:23:00,0
30.0,2021-06-26 10:53:00,0
31.0,2021-06-26 11:23:00,0
32.0,2021-06-26 11:53:00,0
33.0,2021-06-26 12:08:00,0
34.0,2021-06-26 12:23:00,0
35.0,2021-06-26 12:53:00,0
36.0,2021-06-26 13:23:00,0
37.0,2021-06-26 13:38:00,0
38.0,2021-06-26 14:23:00,0
39.0,2021-06-26 14:38:00,0
40.0,2021-06-26 14:53:00,0
41.0,2021-06-26 15:23:00,0
42.0,2021-06-27 06:23:00,0
43.0,2021-06-27 08:38:00,0
44.0,2021-06-27 09:38:00,0
45.0,2021-06-27 10:23:00,0
46.0,2021-06-27 10:53:00,0
47.0,2021-06-27 11:23:00,0
48.0,2021-06-27 11:53:00,0
49.0,2021-06-27 12:08:00,0
50.0,2021-06-27 12:23:00,0
51.0,2021-06-27 12:53:00,0
52.0,2021-06-27 13:08:00,0
53.0,2021-06-27 13:23:00,0
54.0,2021-06-27 13:53:00,0
55.0,2021-06-27 14:08:00,0
56.0,2021-06-27 14:23:00,0
57.0,2021-06-27 14:53:00,0
58.0,2021-06-27 15:38:00,0
59.0,2021-06-28 05:08:00,0
0.0,2021-06-28 08:23:00,0
1.0,2021-06-28 09:53:00,0
2.0,2021-06-28 10:23:00,0
3.0,2021-06-28 11:08:00,0
4.0,2021-06-28 11:23:00,0
5.0,2021-06-28 11:53:00,0
6.0,2021-06-28 12:08:00,0
7.0,2021-06-28 12:38:00,0
8.0,2021-06-28 12:53:00,0
9.0,2021-06-28 13:08:00,0
10.0,2021-06-28 13:38:00,0
11.0,2021-06-28 13:53:00,0
