value,time,diag
6.0,2021-05-26 15:23:00,0
3.0,2021-05-26 15:38:00,0
2.0,2021-05-26 15:53:00,0
0.0,2021-05-26 16:08:00,0
2.0,2021-05-27 07:08:00,0
5.0,2021-05-27 07:23:00,0
2.0,2021-05-27 07:38:00,0
5.0,2021-05-27 08:08:00,0
6.0,2021-05-27 08:38:00,0
8.0,2021-05-27 08:53:00,0
11.0,2021-05-27 09:08:00,0
17.0,2021-05-27 09:23:00,0
25.0,2021-05-27 09:38:00,0
34.0,2021-05-27 09:53:00,0
15.0,2021-05-27 10:08:00,0
24.0,2021-05-27 10:23:00,0
11.0,2021-05-27 10:53:00,0
23.0,2021-05-27 11:08:00,0
19.0,2021-05-27 11:23:00,0
2.0,2021-05-27 11:38:00,0
0.0,2021-05-27 11:53:00,0
7.0,2021-05-27 12:53:00,0
12.0,2021-05-27 13:08:00,0
0.0,2021-05-27 13:23:00,0
2.0,2021-05-28 07:23:00,0
1.0,2021-05-28 07:38:00,0
3.0,2021-05-28 08:08:00,0
4.0,2021-05-28 08:23:00,0
5.0,2021-05-28 08:38:00,0
6.0,2021-05-28 08:53:00,0
9.0,2021-05-28 09:08:00,0
16.0,2021-05-28 09:23:00,0
21.0,2021-05-28 09:38:00,0
27.0,2021-05-28 09:53:00,0
34.0,2021-05-28 10:08:00,0
39.0,2021-05-28 10:23:00,0
45.0,2021-05-28 10:38:00,0
49.0,2021-05-28 10:53:00,0
53.0,2021-05-28 11:08:00,0
57.0,2021-05-28 11:23:00,0
59.0,2021-05-28 11:38:00,0
