value,time,diag
1.0,2021-05-31 18:37:00,0
2.0,2021-05-31 19:07:00,0
1.0,2021-05-31 19:22:00,0
2.0,2021-05-31 19:54:00,0
1.0,2021-05-31 20:07:00,0
2.0,2021-05-31 20:40:00,0
1.0041186160733155,2021-05-31 21:00:00,1
1.0,2021-05-31 21:00:00,0
1.0,2021-05-31 22:59:00,1
1.0,2021-05-31 23:03:00,0
2.0,2021-06-01 03:49:00,0
1.0,2021-06-01 04:22:00,0
0.0,2021-06-01 04:37:00,0
0.0,2021-06-01 09:29:00,1
0.0,2021-06-01 09:29:00,0
0.0,2021-06-01 13:14:00,1
0.0,2021-06-01 13:15:00,0
1.0,2021-06-01 16:48:00,0
1.0,2021-06-01 17:12:00,1
1.0,2021-06-01 17:17:00,0
2.0,2021-06-01 17:37:00,0
1.0,2021-06-01 18:22:00,0
2.0,2021-06-01 18:22:00,0
1.0,2021-06-01 18:54:00,0
2.0,2021-06-01 20:52:00,0
1.0,2021-06-01 21:12:00,0
1.0,2021-06-01 22:13:00,1
1.0,2021-06-01 22:14:00,0
2.0,2021-06-01 22:22:00,0
1.0,2021-06-01 22:39:00,0
2.0,2021-06-02 00:22:00,0
1.0,2021-06-02 00:37:00,0
2.0,2021-06-02 04:04:00,0
1.0,2021-06-02 04:07:00,0
2.0,2021-06-02 04:22:00,0
0.0,2021-06-02 04:52:00,0
1.0,2021-06-02 05:22:00,0
2.0,2021-06-02 05:37:00,0
0.0,2021-06-02 05:52:00,0
0.0,2021-06-02 14:43:00,1
0.0,2021-06-02 14:45:00,0
1.0,2021-06-02 15:53:00,0
2.0,2021-06-02 17:52:00,0
1.0,2021-06-02 18:23:00,0
2.0,2021-06-02 18:32:00,0
1.0,2021-06-02 18:37:00,0
2.0,2021-06-02 19:22:00,0
1.0,2021-06-02 19:37:00,0
2.0,2021-06-02 20:52:00,0
1.0,2021-06-02 21:22:00,0
2.0,2021-06-03 01:37:00,0
1.0,2021-06-03 01:52:00,0
2.0,2021-06-03 03:07:00,0
1.0,2021-06-03 03:22:00,0
2.0,2021-06-03 03:32:00,0
1.0,2021-06-03 03:37:00,0
2.0,2021-06-03 04:07:00,0
2.0,2021-06-03 04:27:00,1
2.0,2021-06-03 04:28:00,0
1.0,2021-06-03 04:37:00,0
0.0,2021-06-03 05:07:00,0
0.0,2021-06-03 08:28:00,1
0.0,2021-06-03 08:29:00,0
0.0,2021-06-03 10:02:00,1
0.0,2021-06-03 10:09:00,0
0.0,2021-06-03 11:33:00,1
0.0,2021-06-03 11:39:00,0
2.0,2021-06-03 17:07:00,0
1.0,2021-06-03 18:22:00,0
2.0,2021-06-03 18:32:00,0
1.0,2021-06-03 18:37:00,0
2.0,2021-06-03 19:54:00,0
1.0,2021-06-03 20:07:00,0
2.0,2021-06-03 21:22:00,0
1.0,2021-06-03 21:43:00,0
2.0,2021-06-03 22:07:00,0
1.0,2021-06-03 22:22:00,0
2.0,2021-06-04 03:07:00,0
1.0,2021-06-04 03:22:00,0
2.0,2021-06-04 03:31:00,0
1.0,2021-06-04 03:37:00,0
2.0,2021-06-04 04:22:00,0
1.0,2021-06-04 04:37:00,0
0.0,2021-06-04 04:52:00,0
2.0,2021-06-04 09:22:00,0
0.0,2021-06-04 09:37:00,0
0.0,2021-06-04 10:58:00,1
0.0,2021-06-04 10:58:00,0
0.0,2021-06-04 11:34:00,1
0.0,2021-06-04 11:36:00,0
1.0,2021-06-04 15:07:00,0
0.0,2021-06-04 15:22:00,0
0.0,2021-06-04 17:14:00,1
0.0,2021-06-04 17:14:00,0
1.0,2021-06-04 17:22:00,0
2.0,2021-06-04 17:37:00,0
1.0,2021-06-04 17:52:00,0
2.0,2021-06-04 18:09:00,0
1.0,2021-06-04 18:22:00,0
2.0,2021-06-04 20:52:00,0
1.0,2021-06-04 21:07:00,0
2.0,2021-06-04 22:52:00,0
1.0,2021-06-04 23:07:00,0
1.0,2021-06-05 03:16:00,1
1.0,2021-06-05 03:16:00,0
2.0,2021-06-05 03:22:00,0
1.0,2021-06-05 03:39:00,0
2.0,2021-06-05 03:50:00,0
1.0,2021-06-05 03:52:00,0
2.0,2021-06-05 04:22:00,0
1.0,2021-06-05 04:52:00,0
1.1102230246251565e-16,2021-06-05 05:10:00,0
0.0,2021-06-05 10:57:00,1
0.0,2021-06-05 11:01:00,0
0.0,2021-06-05 11:22:00,1
0.0,2021-06-05 11:33:00,0
0.9999999999999999,2021-06-05 15:09:00,0
2.0,2021-06-05 15:43:00,0
1.0,2021-06-05 15:52:00,0
2.0,2021-06-05 16:15:00,0
1.0,2021-06-05 16:28:00,0
2.0,2021-06-05 17:22:00,0
1.0,2021-06-05 17:52:00,0
2.0,2021-06-05 18:11:00,0
1.0,2021-06-05 18:22:00,0
2.0,2021-06-05 18:37:00,0
1.0,2021-06-05 18:57:00,0
2.0,2021-06-05 19:24:00,0
1.0,2021-06-05 19:37:00,0
1.0,2021-06-05 22:24:00,1
1.0,2021-06-08 16:38:00,0
2.0,2021-06-08 19:37:00,0
1.0,2021-06-08 19:52:00,0
2.0,2021-06-08 21:22:00,0
1.0,2021-06-08 21:37:00,0
2.0,2021-06-08 23:07:00,0
1.0,2021-06-08 23:25:00,0
2.0,2021-06-09 02:52:00,0
1.0,2021-06-09 03:07:00,0
2.0,2021-06-09 03:44:00,0
1.0,2021-06-09 03:52:00,0
1.0,2021-06-09 04:14:00,1
1.0,2021-06-09 04:18:00,0
2.0,2021-06-09 04:22:00,0
1.0,2021-06-09 04:52:00,0
1.1102230246251565e-16,2021-06-09 05:22:00,0
0.0,2021-06-09 10:16:00,1
0.0,2021-06-09 10:18:00,0
0.0,2021-06-09 10:44:00,1
0.0,2021-06-09 10:45:00,0
1.0,2021-06-09 14:22:00,0
2.0,2021-06-09 14:38:00,0
1.0,2021-06-09 14:52:00,0
0.0,2021-06-09 15:37:00,0
1.0,2021-06-09 17:37:00,0
2.0,2021-06-09 17:52:00,0
1.0,2021-06-09 18:08:00,0
3.0,2021-06-09 20:37:00,0
2.0,2021-06-09 20:38:00,0
3.0,2021-06-09 20:44:00,0
2.0,2021-06-09 20:55:00,0
1.0,2021-06-09 21:07:00,0
2.0,2021-06-10 04:22:00,0
1.0,2021-06-10 04:52:00,0
0.0,2021-06-10 05:22:00,0
1.0,2021-06-10 14:22:00,0
0.12460864120915593,2021-06-10 14:45:00,1
0.0,2021-06-10 14:49:00,0
1.0,2021-06-10 17:07:00,0
2.0,2021-06-10 17:22:00,0
1.0,2021-06-10 18:07:00,0
2.0,2021-06-10 18:31:00,0
1.0,2021-06-10 18:48:00,0
2.0,2021-06-10 19:07:00,0
1.0,2021-06-10 19:22:00,0
2.0,2021-06-11 00:07:00,0
1.0,2021-06-11 00:22:00,0
2.0,2021-06-11 03:31:00,0
1.0,2021-06-11 03:41:00,0
2.0,2021-06-11 03:53:00,0
1.0,2021-06-11 04:22:00,0
0.0,2021-06-11 04:40:00,0
0.0,2021-06-11 14:28:00,1
0.0,2021-06-11 14:31:00,0
0.0,2021-06-11 16:44:00,1
0.0,2021-06-11 16:46:00,0
1.0,2021-06-11 16:52:00,0
2.0,2021-06-11 17:58:00,0
1.0,2021-06-11 18:24:00,0
2.0,2021-06-11 18:43:00,0
1.0,2021-06-11 18:55:00,0
2.0,2021-06-11 21:07:00,0
1.0,2021-06-11 21:22:00,0
2.0,2021-06-12 00:52:00,0
1.0,2021-06-12 01:07:00,0
2.0,2021-06-12 03:30:00,0
1.0,2021-06-12 03:37:00,0
2.0,2021-06-12 04:07:00,0
1.0,2021-06-12 04:37:00,0
0.0,2021-06-12 05:07:00,0
0.0,2021-06-12 13:46:00,1
0.0,2021-06-12 13:52:00,0
1.0,2021-06-12 17:07:00,0
0.0,2021-06-12 17:22:00,0
1.0,2021-06-12 17:37:00,0
2.0,2021-06-12 18:07:00,0
1.0,2021-06-12 18:37:00,0
2.0,2021-06-12 18:44:00,0
1.0,2021-06-12 18:52:00,0
2.0,2021-06-12 18:55:00,0
1.0,2021-06-12 19:09:00,0
2.0,2021-06-12 20:22:00,0
1.0,2021-06-12 20:37:00,0
2.0,2021-06-13 00:52:00,0
1.0,2021-06-13 01:07:00,0
2.0,2021-06-13 02:07:00,0
1.0,2021-06-13 02:22:00,0
2.0,2021-06-13 03:36:00,0
1.0,2021-06-13 03:39:00,0
2.0,2021-06-13 04:37:00,0
1.0,2021-06-13 04:52:00,0
0.0,2021-06-13 05:07:00,0
0.0,2021-06-13 11:13:00,1
0.0,2021-06-13 11:16:00,0
0.0,2021-06-13 13:55:00,1
0.0,2021-06-13 14:31:00,0
1.4762715471438954,2021-06-13 16:26:00,1
2.0,2021-06-13 17:07:00,0
1.0,2021-06-13 17:38:00,0
1.0,2021-06-13 18:17:00,1
1.0,2021-06-13 18:22:00,0
2.0,2021-06-13 18:35:00,0
1.0,2021-06-13 18:37:00,0
2.0,2021-06-13 22:10:00,0
1.0,2021-06-13 22:24:00,0
2.0,2021-06-13 23:29:00,0
1.0,2021-06-13 23:37:00,0
2.0,2021-06-13 23:52:00,0
1.0,2021-06-14 00:07:00,0
2.0,2021-06-14 02:26:00,0
1.0,2021-06-14 02:48:00,0
2.0,2021-06-14 03:30:00,0
1.0,2021-06-14 03:43:00,0
2.0,2021-06-14 03:55:00,0
1.0,2021-06-14 04:08:00,0
2.0,2021-06-14 04:39:00,0
0.0,2021-06-14 05:07:00,0
0.0,2021-06-14 06:44:00,1
0.0,2021-06-14 06:46:00,0
0.0,2021-06-14 09:12:00,1
0.0,2021-06-14 09:18:00,0
1.0,2021-06-14 09:52:00,0
0.0,2021-06-14 10:07:00,0
0.0,2021-06-14 13:09:00,1
0.0,2021-06-14 13:10:00,0
0.0,2021-06-14 14:58:00,1
0.0,2021-06-14 15:07:00,0
1.0,2021-06-14 16:37:00,0
2.0,2021-06-14 17:15:00,0
1.0652173913414842,2021-06-14 18:12:00,1
1.0,2021-06-14 18:16:00,0
2.0,2021-06-14 18:22:00,0
1.0,2021-06-14 18:34:00,0
2.0,2021-06-14 20:12:00,0
1.0,2021-06-14 20:34:00,0
2.0,2021-06-14 23:07:00,0
1.0,2021-06-14 23:22:00,0
2.0,2021-06-15 00:22:00,0
1.0,2021-06-15 00:37:00,0
2.0,2021-06-15 03:48:00,0
1.0,2021-06-15 03:52:00,0
2.0,2021-06-15 04:07:00,0
1.0,2021-06-15 04:52:00,0
0.0,2021-06-15 05:22:00,0
0.0,2021-06-15 06:43:00,1
0.0,2021-06-15 06:48:00,0
0.0,2021-06-15 09:27:00,1
0.0,2021-06-15 09:28:00,0
0.0,2021-06-15 13:44:00,1
0.0,2021-06-15 13:47:00,0
1.0,2021-06-15 17:37:00,0
2.0,2021-06-15 18:22:00,0
1.0,2021-06-15 18:37:00,0
2.0,2021-06-15 18:55:00,0
1.0,2021-06-15 19:10:00,0
2.0,2021-06-15 21:07:00,0
1.0,2021-06-15 21:22:00,0
2.0,2021-06-16 01:37:00,0
1.0,2021-06-16 01:52:00,0
2.0,2021-06-16 02:37:00,0
1.0,2021-06-16 02:52:00,0
2.0,2021-06-16 03:26:00,0
1.0,2021-06-16 04:07:00,0
0.0,2021-06-16 05:18:00,0
0.0,2021-06-16 09:00:00,1
0.0,2021-06-16 09:02:00,0
1.0,2021-06-16 12:22:00,0
0.0,2021-06-16 12:37:00,0
0.0,2021-06-16 14:31:00,1
0.0,2021-06-16 14:37:00,0
1.0,2021-06-16 16:22:00,0
2.0,2021-06-16 18:07:00,0
1.0,2021-06-16 18:26:00,0
2.0,2021-06-16 18:32:00,0
1.0,2021-06-16 18:37:00,0
2.0,2021-06-16 20:01:00,0
1.0,2021-06-16 20:13:00,0
2.0,2021-06-16 20:56:00,0
1.0,2021-06-16 21:11:00,0
2.0,2021-06-16 22:52:00,0
1.0,2021-06-16 23:07:00,0
2.0,2021-06-17 00:52:00,0
1.0,2021-06-17 01:07:00,0
2.0,2021-06-17 02:37:00,0
1.0,2021-06-17 02:52:00,0
2.0,2021-06-17 03:31:00,0
1.0,2021-06-17 03:37:00,0
2.0,2021-06-17 04:07:00,0
1.4680483592529274,2021-06-17 04:43:00,1
0.0,2021-06-17 06:22:00,0
0.0,2021-06-17 09:12:00,1
0.0,2021-06-17 09:13:00,0
0.9999999999999999,2021-06-17 09:23:00,0
0.0,2021-06-17 09:38:00,0
0.0,2021-06-17 10:43:00,1
0.0,2021-06-17 10:51:00,0
0.0,2021-06-17 12:15:00,1
0.0,2021-06-17 12:22:00,0
0.0,2021-06-17 14:31:00,1
0.0,2021-06-17 14:32:00,0
0.9999999999999999,2021-06-17 16:58:00,0
2.0,2021-06-17 17:09:00,0
1.0,2021-06-17 17:22:00,0
2.0,2021-06-17 17:37:00,0
1.0,2021-06-17 17:54:00,0
2.0,2021-06-17 18:28:00,0
1.0,2021-06-17 18:42:00,0
1.0,2021-06-17 22:28:00,1
1.0,2021-06-17 22:29:00,0
2.0,2021-06-17 22:52:00,0
1.0,2021-06-17 23:07:00,0
2.0,2021-06-18 00:52:00,0
1.0241245133894878,2021-06-18 01:13:00,1
1.0,2021-06-18 01:13:00,0
2.0,2021-06-18 03:22:00,0
1.0,2021-06-18 03:37:00,0
2.0,2021-06-18 03:55:00,0
1.0,2021-06-18 04:07:00,0
2.0,2021-06-18 04:22:00,0
1.0,2021-06-18 04:52:00,0
0.0,2021-06-18 05:22:00,0
0.0,2021-06-18 16:32:00,1
0.0,2021-06-18 16:33:00,0
1.0,2021-06-18 16:54:00,0
2.0,2021-06-18 17:07:00,0
1.0,2021-06-18 17:25:00,0
2.0,2021-06-18 17:44:00,0
1.0,2021-06-18 17:52:00,0
2.0,2021-06-18 17:53:00,0
1.0,2021-06-18 18:07:00,0
2.0,2021-06-18 21:07:00,0
1.0,2021-06-18 21:22:00,0
2.0,2021-06-18 22:52:00,0
1.0,2021-06-18 23:07:00,0
2.0,2021-06-19 01:37:00,0
1.0,2021-06-19 01:52:00,0
2.0,2021-06-19 03:37:00,0
1.0,2021-06-19 03:52:00,0
2.0,2021-06-19 04:02:00,0
1.0,2021-06-19 04:07:00,0
2.0,2021-06-19 04:39:00,0
1.0,2021-06-19 05:10:00,0
0.0,2021-06-19 05:22:00,0
1.0,2021-06-19 05:41:00,0
0.0,2021-06-19 05:52:00,0
0.0,2021-06-19 10:27:00,1
0.0,2021-06-19 10:36:00,0
0.0,2021-06-19 14:14:00,1
0.0,2021-06-19 14:16:00,0
1.0,2021-06-19 16:38:00,0
2.0,2021-06-19 16:58:00,0
1.0,2021-06-19 17:06:00,0
2.0,2021-06-19 18:38:00,0
1.0,2021-06-19 18:57:00,0
2.0,2021-06-19 22:11:00,0
1.0,2021-06-19 22:22:00,0
2.0,2021-06-20 02:37:00,0
1.0,2021-06-20 02:54:00,0
2.0,2021-06-20 03:45:00,0
1.0,2021-06-20 04:03:00,0
2.0,2021-06-20 04:17:00,0
1.0,2021-06-20 04:24:00,0
0.0,2021-06-20 04:37:00,0
0.0,2021-06-20 07:13:00,1
0.0,2021-06-20 07:18:00,0
0.0,2021-06-20 07:57:00,1
0.0,2021-06-20 07:58:00,0
0.0,2021-06-20 09:50:00,1
0.0,2021-06-20 09:50:00,0
1.0,2021-06-20 16:52:00,0
2.0,2021-06-20 18:43:00,0
1.0,2021-06-20 18:44:00,0
2.0,2021-06-20 18:47:00,0
1.0,2021-06-20 18:52:00,0
2.0,2021-06-20 18:53:00,0
1.0,2021-06-20 19:08:00,0
2.0,2021-06-20 20:37:00,0
1.0,2021-06-20 20:52:00,0
2.0,2021-06-21 01:22:00,0
1.0,2021-06-21 01:37:00,0
2.0,2021-06-21 03:35:00,0
1.0,2021-06-21 03:37:00,0
2.0,2021-06-21 03:52:00,0
1.0,2021-06-21 04:07:00,0
0.0,2021-06-21 04:25:00,0
1.0,2021-06-21 04:37:00,0
0.0,2021-06-21 04:52:00,0
0.0,2021-06-21 09:26:00,1
0.0,2021-06-21 09:28:00,0
0.0,2021-06-21 13:29:00,1
0.0,2021-06-21 13:30:00,0
0.0,2021-06-21 14:13:00,1
0.0,2021-06-21 14:15:00,0
1.0,2021-06-21 16:56:00,0
2.0,2021-06-21 18:37:00,0
1.0,2021-06-21 18:52:00,0
2.0,2021-06-21 18:56:00,0
1.0,2021-06-21 19:22:00,0
2.0,2021-06-21 19:52:00,0
1.0,2021-06-21 20:11:00,0
2.0,2021-06-22 01:11:00,0
1.0,2021-06-22 01:37:00,0
2.0,2021-06-22 03:32:00,0
1.0,2021-06-22 03:37:00,0
2.0,2021-06-22 04:07:00,0
1.0,2021-06-22 04:37:00,0
0.0,2021-06-22 04:52:00,0
0.0,2021-06-22 09:43:00,1
0.0,2021-06-22 09:55:00,0
0.0,2021-06-22 11:27:00,1
0.0,2021-06-22 11:29:00,0
0.9970140078083958,2021-06-22 17:47:00,1
1.0,2021-06-22 17:49:00,0
2.0,2021-06-22 17:54:00,0
2.0,2021-06-22 18:16:00,1
2.0,2021-06-22 18:16:00,0
1.0,2021-06-22 19:04:00,0
2.0,2021-06-22 21:22:00,0
1.0,2021-06-22 21:52:00,0
1.0,2021-06-22 22:43:00,1
1.0,2021-06-22 22:45:00,0
2.0,2021-06-23 00:22:00,0
1.0,2021-06-23 00:37:00,0
2.0,2021-06-23 02:52:00,0
1.0,2021-06-23 03:13:00,0
2.0,2021-06-23 03:37:00,0
1.0,2021-06-23 03:39:00,0
2.0,2021-06-23 04:07:00,0
1.1026970955224984,2021-06-23 04:50:00,1
1.0,2021-06-23 04:55:00,0
0.5943428768978087,2021-06-23 05:34:00,1
0.0,2021-06-23 06:32:00,0
0.0,2021-06-23 07:01:00,1
0.0,2021-06-23 07:03:00,0
0.0,2021-06-23 09:27:00,1
0.0,2021-06-23 09:28:00,0
1.0,2021-06-23 16:07:00,0
0.2769138755843691,2021-06-23 16:27:00,1
0.0,2021-06-23 16:35:00,0
1.0,2021-06-23 17:11:00,0
2.0,2021-06-23 17:15:00,0
1.0,2021-06-23 17:25:00,0
2.0,2021-06-23 18:42:00,0
1.0,2021-06-23 18:48:00,0
2.0,2021-06-23 18:58:00,0
1.0,2021-06-23 18:59:00,0
2.0,2021-06-23 20:22:00,0
1.0,2021-06-23 20:37:00,0
2.0,2021-06-23 21:08:00,0
1.0,2021-06-23 21:22:00,0
2.0,2021-06-23 22:22:00,0
1.0,2021-06-23 22:25:00,0
2.0,2021-06-23 23:22:00,0
1.0,2021-06-23 23:41:00,0
2.0,2021-06-24 00:25:00,0
1.0,2021-06-24 00:53:00,0
2.0,2021-06-24 03:37:00,0
1.0,2021-06-24 03:45:00,0
2.0,2021-06-24 04:07:00,0
1.0,2021-06-24 04:52:00,0
0.0,2021-06-24 05:10:00,0
1.0,2021-06-24 09:29:00,0
0.0,2021-06-24 09:37:00,0
0.9999999999999999,2021-06-24 12:22:00,0
0.0,2021-06-24 12:37:00,0
0.0,2021-06-24 13:15:00,1
0.0,2021-06-24 13:20:00,0
0.0,2021-06-24 13:59:00,1
0.0,2021-06-24 14:03:00,0
0.0,2021-06-24 16:42:00,1
0.0,2021-06-24 16:49:00,0
1.0,2021-06-24 17:26:00,0
2.0,2021-06-24 18:22:00,0
1.0,2021-06-24 19:07:00,0
2.0,2021-06-24 23:22:00,0
1.0,2021-06-24 23:40:00,0
1.0,2021-06-25 00:28:00,1
1.0,2021-06-25 00:32:00,0
1.0,2021-06-25 02:45:00,1
1.0,2021-06-25 02:47:00,0
2.0,2021-06-25 03:34:00,0
1.0,2021-06-25 03:38:00,0
2.0,2021-06-25 04:07:00,0
1.0,2021-06-25 04:37:00,0
1.1102230246251565e-16,2021-06-25 05:09:00,0
0.0,2021-06-25 05:46:00,1
0.0,2021-06-25 05:48:00,0
0.0,2021-06-25 06:28:00,1
0.0,2021-06-25 06:28:00,0
0.9999999999999999,2021-06-25 08:37:00,0
0.0,2021-06-25 08:55:00,0
0.0,2021-06-25 15:12:00,1
0.0,2021-06-25 15:18:00,0
0.9982089555557211,2021-06-25 15:46:00,1
1.0,2021-06-25 15:46:00,0
2.0,2021-06-25 16:25:00,0
1.0,2021-06-25 16:37:00,0
2.0,2021-06-25 18:37:00,0
1.0,2021-06-25 18:54:00,0
2.0,2021-06-26 03:38:00,0
1.0,2021-06-26 03:55:00,0
1.0,2021-06-26 04:19:00,1
1.0,2021-06-26 04:25:00,0
2.0,2021-06-26 04:54:00,0
2.220446049250313e-16,2021-06-26 05:11:00,0
0.0,2021-06-26 05:44:00,1
0.0,2021-06-26 05:47:00,0
0.0,2021-06-26 08:46:00,1
0.0,2021-06-26 08:48:00,0
1.0,2021-06-26 17:07:00,0
2.0,2021-06-26 18:07:00,0
1.0,2021-06-26 18:26:00,0
2.0,2021-06-26 18:27:00,0
1.0,2021-06-26 18:45:00,0
2.0,2021-06-27 00:07:00,0
1.0,2021-06-27 00:37:00,0
1.0,2021-06-27 03:27:00,1
1.0,2021-06-27 03:29:00,0
2.0,2021-06-27 03:35:00,0
1.0,2021-06-27 03:38:00,0
0.0,2021-06-27 04:52:00,0
0.0,2021-06-27 07:42:00,1
0.0,2021-06-27 07:43:00,0
0.0,2021-06-27 08:12:00,1
0.0,2021-06-27 08:13:00,0
0.0,2021-06-27 11:33:00,1
0.0,2021-06-27 11:33:00,0
1.0,2021-06-27 16:52:00,0
2.0,2021-06-27 17:27:00,0
1.0,2021-06-27 17:53:00,0
2.0,2021-06-27 18:07:00,0
1.0,2021-06-27 18:22:00,0
2.0,2021-06-27 18:37:00,0
1.0,2021-06-27 18:42:00,0
2.0,2021-06-27 21:07:00,0
1.0,2021-06-27 21:26:00,0
2.0,2021-06-27 22:11:00,0
1.0,2021-06-27 22:22:00,0
2.0,2021-06-27 23:22:00,0
1.0,2021-06-27 23:52:00,0
2.0,2021-06-28 00:07:00,0
1.0,2021-06-28 00:22:00,0
2.0,2021-06-28 00:37:00,0
1.0,2021-06-28 01:37:00,0
2.0,2021-06-28 03:35:00,0
1.0,2021-06-28 03:38:00,0
2.0,2021-06-28 04:07:00,0
1.0,2021-06-28 04:52:00,0
0.0,2021-06-28 05:07:00,0
0.0,2021-06-28 09:59:00,1
0.0,2021-06-28 10:02:00,0
0.0,2021-06-28 11:13:00,1
0.0,2021-06-28 11:19:00,0
1.0,2021-06-28 14:31:00,0
0.0,2021-06-28 14:37:00,0
1.0,2021-06-28 17:10:00,0
2.0,2021-06-28 17:56:00,0
1.0,2021-06-28 18:07:00,0
2.0,2021-06-28 18:48:00,0
1.0,2021-06-28 19:08:00,0
2.0,2021-06-28 22:53:00,0
1.0,2021-06-28 23:07:00,0
2.0,2021-06-29 00:39:00,0
1.0,2021-06-29 00:52:00,0
2.0,2021-06-29 02:10:00,0
1.0,2021-06-29 02:22:00,0
2.0,2021-06-29 02:37:00,0
1.0,2021-06-29 02:52:00,0
2.0,2021-06-29 03:32:00,0
1.0,2021-06-29 03:37:00,0
2.0,2021-06-29 04:07:00,0
1.0,2021-06-29 04:27:00,0
0.0,2021-06-29 04:52:00,0
1.0,2021-06-29 05:23:00,0
0.0,2021-06-29 05:37:00,0
0.0,2021-06-29 06:34:00,1
0.0,2021-06-29 06:35:00,0
0.0,2021-06-29 07:45:00,1
0.0,2021-06-29 07:54:00,0
0.0,2021-06-29 08:47:00,1
0.0,2021-06-29 09:06:00,0
0.0,2021-06-29 10:13:00,1
0.0,2021-06-29 10:20:00,0
0.9967004082566009,2021-06-29 15:17:00,1
0.9999999999999999,2021-06-29 15:18:00,0
0.0,2021-06-29 15:24:00,0
1.0,2021-06-29 17:26:00,0
2.0,2021-06-29 17:39:00,0
1.0,2021-06-29 17:54:00,0
2.0,2021-06-29 18:43:00,0
1.0,2021-06-29 18:44:00,0
1.0,2021-06-29 20:14:00,1
1.0,2021-06-29 20:18:00,0
2.0,2021-06-30 00:13:00,0
1.0,2021-06-30 00:26:00,0
1.0,2021-06-30 01:58:00,1
1.0,2021-06-30 01:58:00,0
1.0,2021-06-30 02:20:00,1
1.0,2021-06-30 02:21:00,0
2.0,2021-06-30 03:39:00,0
1.0,2021-06-30 03:52:00,0
2.0,2021-06-30 04:22:00,0
1.0,2021-06-30 04:52:00,0
0.0,2021-06-30 05:07:00,0
0.0,2021-06-30 10:44:00,1
0.0,2021-06-30 10:48:00,0
0.0,2021-06-30 13:29:00,1
0.0,2021-06-30 13:31:00,0
0.0,2021-06-30 14:13:00,1
0.0,2021-06-30 14:14:00,0
0.0,2021-06-30 14:36:00,1
0.0,2021-06-30 14:36:00,0
0.0,2021-06-30 15:14:00,1
0.0,2021-06-30 15:16:00,0
1.0,2021-06-30 15:36:00,0
1.0,2021-06-30 15:58:00,1
1.0,2021-06-30 16:01:00,0
2.0,2021-06-30 16:59:00,0
1.0,2021-06-30 17:27:00,0
2.0,2021-06-30 18:22:00,0
1.0,2021-06-30 18:52:00,0
2.0,2021-06-30 18:56:00,0
1.0,2021-06-30 19:07:00,0
2.0,2021-06-30 21:52:00,0
1.0,2021-06-30 22:07:00,0
2.0,2021-06-30 22:22:00,0
1.0,2021-06-30 22:37:00,0
2.0,2021-07-01 03:40:00,0
1.0,2021-07-01 03:52:00,0
2.0,2021-07-01 04:22:00,0
1.0,2021-07-01 04:37:00,0
1.1102230246251565e-16,2021-07-01 04:55:00,0
0.0,2021-07-01 08:58:00,1
0.0,2021-07-01 08:58:00,0
0.0,2021-07-01 09:42:00,1
0.0,2021-07-01 09:43:00,0
0.0,2021-07-01 11:03:00,1
0.0,2021-07-01 11:07:00,0
0.0,2021-07-01 13:15:00,1
0.0,2021-07-01 13:21:00,0
1.0,2021-07-01 17:22:00,0
2.0,2021-07-01 17:52:00,0
1.0,2021-07-01 18:07:00,0
2.0,2021-07-01 18:35:00,0
1.0,2021-07-01 18:37:00,0
2.0,2021-07-01 20:37:00,0
1.0,2021-07-01 20:52:00,0
2.0,2021-07-01 21:07:00,0
1.0,2021-07-01 21:22:00,0
2.0,2021-07-02 03:42:00,0
1.0,2021-07-02 03:52:00,0
2.0,2021-07-02 04:22:00,0
1.0,2021-07-02 04:52:00,0
0.0,2021-07-02 05:07:00,0
0.0,2021-07-02 12:29:00,1
0.0,2021-07-02 12:32:00,0
0.0,2021-07-02 16:29:00,1
0.0,2021-07-02 16:33:00,0
1.0,2021-07-02 17:07:00,0
2.0,2021-07-02 17:52:00,0
1.0,2021-07-02 18:12:00,0
2.0,2021-07-02 18:34:00,0
1.0,2021-07-02 18:48:00,0
2.0,2021-07-02 20:55:00,0
1.0,2021-07-02 21:07:00,0
2.0,2021-07-03 03:13:00,0
1.0,2021-07-03 03:22:00,0
2.0,2021-07-03 03:52:00,0
1.0,2021-07-03 04:22:00,0
0.0,2021-07-03 05:07:00,0
0.0,2021-07-03 13:44:00,1
0.0,2021-07-03 13:48:00,0
1.0,2021-07-03 16:37:00,0
2.0,2021-07-03 17:22:00,0
1.0,2021-07-03 17:37:00,0
2.0,2021-07-03 18:18:00,0
1.0,2021-07-03 18:27:00,0
2.0,2021-07-03 20:22:00,0
1.0,2021-07-03 20:28:00,0
2.0,2021-07-03 20:28:00,0
1.0,2021-07-03 20:37:00,0
2.0,2021-07-03 22:22:00,0
1.0,2021-07-03 22:37:00,0
2.0,2021-07-04 00:22:00,0
1.0,2021-07-04 00:37:00,0
2.0,2021-07-04 04:06:00,0
1.0,2021-07-04 04:07:00,0
2.0,2021-07-04 04:22:00,0
1.0,2021-07-04 05:07:00,0
0.0,2021-07-04 05:37:00,0
1.0,2021-07-04 15:07:00,0
2.0,2021-07-04 15:47:00,0
1.0,2021-07-04 15:52:00,0
2.0,2021-07-04 16:01:00,0
1.0,2021-07-04 16:07:00,0
2.0,2021-07-04 18:02:00,0
1.0,2021-07-04 18:07:00,0
2.0,2021-07-04 22:07:00,0
1.0,2021-07-04 22:22:00,0
